ID,Long,Fecha_inicio,Fecha_final
6934291,64792.0,2009-05-13 00:18:16.212398,2013-05-11 12:02:30.586474
5018787,51813.0,2009-05-13 00:17:45.982508,2013-05-11 12:01:46.700053
9183378,64797.0,2009-05-13 00:16:43.457173,2013-05-11 12:00:58.318658
5817533,64798.0,2009-05-13 00:17:15.824403,2013-05-11 12:01:16.547892
11137180,64792.0,2009-05-13 00:17:20.751001,2013-05-11 12:01:51.724699
6600492,64797.0,2009-05-13 00:18:01.638438,2013-05-11 12:02:11.633911
10670112,65262.0,2009-05-02 00:55:45.871429,2013-05-11 12:01:40.910967
4662363,51813.0,2009-05-13 00:17:48.380302,2013-05-11 12:01:47.899208
9005854,64792.0,2009-05-13 00:18:13.106450,2013-05-11 12:02:38.771603
10546063,51731.0,2009-05-13 00:17:04.251095,2013-05-11 12:01:28.899225
8737796,65261.0,2009-05-02 00:56:51.282687,2013-05-11 12:02:44.171836
7117003,64794.0,2009-05-13 00:17:51.361497,2013-05-11 12:02:01.934253
9966219,51732.0,2009-05-13 00:17:00.172140,2013-05-11 12:01:20.789412
10583181,65262.0,2009-05-02 00:56:41.395133,2013-05-11 12:02:40.189651
9402670,64798.0,2009-05-13 00:17:36.363288,2013-05-11 12:01:58.107829
9959093,64793.0,2009-05-13 00:17:12.687823,2013-05-11 12:01:34.860537
10418224,51731.0,2009-05-13 00:17:00.940693,2013-05-11 12:01:24.366886
10264293,64791.0,2009-05-13 00:17:48.131148,2013-05-11 12:02:17.854655
4175105,51817.0,2009-05-13 00:17:40.014526,2013-05-11 12:01:36.744014
10358759,51735.0,2009-05-13 00:16:52.711201,2013-05-11 12:01:15.235731
8821936,64793.0,2009-05-13 00:17:31.470888,2013-05-11 12:01:48.779415
8222813,54964.0,2009-12-19 21:31:48.768337,2013-05-11 12:02:23.120572
10163066,51735.0,2009-05-13 00:16:51.009838,2013-05-11 12:01:12.079997
12470844,64797.0,2009-05-13 00:16:46.491118,2013-05-11 12:01:23.459911
11294822,64792.0,2009-05-13 00:17:24.291185,2013-05-11 12:01:57.043081
4572728,52282.0,2009-05-02 00:56:04.757200,2013-05-11 12:01:42.869452
9715631,64793.0,2009-05-13 00:17:19.852173,2013-05-11 12:01:41.216617
9636135,64792.0,2009-05-13 00:18:08.089308,2013-05-11 12:02:36.778886
11818566,64794.0,2009-05-13 00:17:02.768600,2013-05-11 12:01:36.472764
10351767,51731.0,2009-05-13 00:17:04.108343,2013-05-11 12:01:27.391190
8151055,54964.0,2009-12-19 21:31:42.163675,2013-05-11 12:02:38.133868
10850327,51971.0,2009-05-02 00:56:25.247544,2013-05-11 12:02:23.493704
5446285,65263.0,2009-05-02 00:56:25.257049,2013-05-11 12:02:06.514899
8560804,65263.0,2009-05-02 00:56:05.675768,2013-05-11 12:01:54.509660
5966154,65262.0,2009-05-02 00:56:08.267969,2013-05-11 12:01:49.849999
10815916,51733.0,2009-05-13 00:16:50.630152,2013-05-11 12:01:15.592782
4375101,51813.0,2009-05-13 00:17:48.097463,2013-05-11 12:01:46.372952
10973814,64792.0,2009-05-13 00:17:26.042885,2013-05-11 12:01:56.489309
4833409,64794.0,2009-05-13 00:18:05.431557,2013-05-11 12:02:07.748904
9202151,54964.0,2009-12-19 21:31:49.843054,2013-05-11 12:02:47.333159
3834360,64793.0,2009-05-13 00:18:38.657649,2013-05-11 12:02:42.987428
9471974,64793.0,2009-05-13 00:17:18.750911,2013-05-11 12:01:38.496372
12302530,64797.0,2009-05-13 00:17:27.139822,2013-05-11 12:02:08.556396
7690782,64794.0,2009-05-13 00:17:28.899699,2013-05-11 12:01:39.475554
11662440,59034.0,2009-06-20 06:21:18.460472,2013-05-11 12:01:47.521965
4164511,52282.0,2009-05-02 00:56:15.096698,2013-05-11 12:01:52.827890
7222086,65265.0,2009-05-02 00:55:36.882032,2013-05-11 12:01:20.478005
6962018,64794.0,2009-05-13 00:17:26.663160,2013-05-11 12:01:33.590930
8560861,65263.0,2009-05-02 00:56:05.509343,2013-05-11 12:01:54.366584
6289257,65262.0,2009-05-02 00:56:10.021374,2013-05-11 12:01:52.424960
8975368,65266.0,2009-05-02 00:55:25.476562,2013-05-11 12:01:14.052218
4848321,51814.0,2009-05-13 00:17:39.801059,2013-05-11 12:01:38.811247
11516930,64795.0,2009-05-13 00:16:54.936446,2013-05-11 12:01:25.471209
9640976,64792.0,2009-05-13 00:17:50.510133,2013-05-11 12:02:16.429190
5350244,65263.0,2009-05-02 00:56:46.323792,2013-05-11 12:02:28.755097
6593150,64792.0,2009-05-13 00:18:14.235050,2013-05-11 12:02:26.617007
2578017,54967.0,2009-12-19 21:31:13.926029,2013-05-11 12:02:03.193807
7191646,63169.0,2009-06-20 06:22:21.338445,2013-05-11 12:02:15.960620
9582496,64791.0,2009-05-13 00:17:43.277171,2013-05-11 12:02:07.615851
10287723,52200.0,2009-05-02 00:55:31.288668,2013-05-11 12:01:24.424953
5027859,50193.0,2009-06-20 06:22:20.490592,2013-05-11 12:01:33.069306
8494617,64794.0,2009-05-13 00:17:41.299230,2013-05-11 12:01:58.068328
9602595,52201.0,2009-05-02 00:55:32.435448,2013-05-11 12:01:23.164299
7767781,63172.0,2009-06-20 06:21:56.558615,2013-05-11 12:01:26.743916
5004909,64794.0,2009-05-13 00:18:11.415351,2013-05-11 12:02:15.486777
2992634,64795.0,2009-05-13 00:18:05.797126,2013-05-11 12:02:01.602455
2853828,65264.0,2009-05-02 00:56:28.207626,2013-05-11 12:02:04.136175
5212220,65266.0,2009-05-02 00:55:42.460967,2013-05-11 12:01:21.108139
7503885,54964.0,2009-12-19 21:31:27.854178,2013-05-11 12:02:57.596532
3728701,64793.0,2009-05-13 00:18:44.322133,2013-05-11 12:02:49.113712
8081239,64792.0,2009-05-13 00:18:22.889992,2013-05-11 12:02:44.633777
5306984,65267.0,2009-05-02 00:55:33.196999,2013-05-11 12:01:11.798519
9574179,64792.0,2009-05-13 00:18:10.325486,2013-05-11 12:02:38.988888
3337438,64794.0,2009-05-13 00:18:15.957622,2013-05-11 12:02:14.571679
5980354,65266.0,2009-05-02 00:55:44.958152,2013-05-11 12:01:25.524705
5114623,51814.0,2009-05-13 00:17:35.144234,2013-05-11 12:01:34.866320
6838050,64794.0,2009-05-13 00:18:43.428334,2013-05-11 12:03:02.882396
11569475,65264.0,2009-05-02 00:55:25.251440,2013-05-11 12:01:23.092317
5513893,50642.0,2009-05-02 00:57:05.222945,2013-04-08 11:01:37.047290
7115550,64794.0,2009-05-13 00:17:54.055558,2013-05-11 12:02:04.927958
2860788,64795.0,2009-05-13 00:17:59.502823,2013-05-11 12:01:53.915420
8257407,64797.0,2009-05-13 00:16:59.903407,2013-05-11 12:01:10.716202
6707833,64794.0,2009-05-13 00:17:24.968128,2013-05-11 12:01:30.638918
10617638,51733.0,2009-05-13 00:16:53.610623,2013-05-11 12:01:17.458858
4374610,51813.0,2009-05-13 00:17:48.805556,2013-05-11 12:01:47.142405
2987027,64794.0,2009-05-13 00:18:13.210564,2013-05-11 12:02:10.217335
8950568,64798.0,2009-05-13 00:17:41.111522,2013-05-11 12:02:00.891179
5649837,64798.0,2009-05-13 00:17:13.010382,2013-05-11 12:01:12.633155
10420301,50107.0,2009-06-20 06:21:21.485822,2013-05-11 12:01:20.949860
6021193,50642.0,2009-05-02 00:57:09.948347,2013-04-08 11:01:45.706502
5252423,50173.0,2009-05-13 00:18:45.892774,2013-04-08 11:01:43.599865
9837659,65262.0,2009-05-02 00:55:46.086264,2013-05-11 12:01:38.198853
8380709,64793.0,2009-05-13 00:17:10.816796,2013-05-11 12:01:23.410289
11246161,64792.0,2009-05-13 00:17:13.834156,2013-05-11 12:01:44.554435
10657664,65262.0,2009-05-02 00:56:13.802414,2013-05-11 12:02:10.781180
10068659,64791.0,2009-05-13 00:17:41.169971,2013-05-11 12:02:08.417018
6546528,64797.0,2009-05-13 00:17:14.409525,2013-05-11 12:01:18.227406
9291378,54965.0,2009-12-19 21:32:20.303918,2013-05-11 12:01:30.902593
2445154,64795.0,2009-05-13 00:18:08.984083,2013-05-11 12:02:03.702115
10200627,64793.0,2009-05-13 00:17:42.226885,2013-05-11 12:02:10.240369
3002478,51817.0,2009-05-13 00:17:53.648690,2013-05-11 12:01:47.608700
3245638,52286.0,2009-05-02 00:56:12.517941,2013-05-11 12:01:48.316352
9425139,65266.0,2009-05-02 00:55:20.376622,2013-05-11 12:01:10.126196
9650762,64797.0,2009-05-13 00:17:28.668751,2013-05-11 12:01:50.905058
11348610,64792.0,2009-05-13 00:17:23.241070,2013-05-11 12:01:55.994047
3830820,64793.0,2009-05-13 00:18:46.877038,2013-05-11 12:02:52.876199
9714358,64797.0,2009-05-13 00:17:22.671691,2013-05-11 12:01:44.375176
3858804,51817.0,2009-05-13 00:17:53.072914,2013-05-11 12:01:50.192391
6595662,64793.0,2009-05-13 00:18:09.204590,2013-05-11 12:02:20.574202
4135912,64793.0,2009-05-13 00:18:45.197948,2013-05-11 12:02:52.003205
5254230,50173.0,2009-05-13 00:18:41.475176,2013-04-08 11:01:38.356340
9786017,52201.0,2009-05-02 00:55:29.504650,2013-05-11 12:01:20.773103
9701962,64792.0,2009-05-13 00:17:50.484193,2013-05-11 12:02:16.657280
9269042,64792.0,2009-05-13 00:18:07.368984,2013-05-11 12:02:33.283628
11356602,65264.0,2009-05-02 00:55:36.298307,2013-05-11 12:01:33.665121
7468295,64796.0,2009-05-13 00:17:11.462794,2013-05-11 12:01:19.210956
10973583,63168.0,2009-06-20 06:21:31.678444,2013-05-11 12:01:57.192097
8826007,64793.0,2009-05-13 00:17:22.989894,2013-05-11 12:01:39.419144
10454401,64793.0,2009-05-13 00:18:03.345952,2013-05-11 12:02:37.246310
7919653,64797.0,2009-05-13 00:16:56.580950,2013-05-11 12:01:05.130842
8689373,64794.0,2009-05-13 00:17:38.366536,2013-05-11 12:01:56.011807
7032174,65263.0,2009-05-02 00:56:18.566354,2013-05-11 12:02:03.418642
5397905,64798.0,2009-05-13 00:17:08.358863,2013-05-11 12:01:06.641058
9634821,54964.0,2009-12-19 21:31:56.719692,2013-05-11 12:02:41.102359
10341831,64814.0,2009-05-13 00:17:21.023450,2013-05-11 12:01:46.875404
7287677,64793.0,2009-05-13 00:17:39.063404,2013-05-11 12:01:48.691329
7687365,64793.0,2009-05-13 00:17:37.557860,2013-05-11 12:01:48.977717
6615600,54965.0,2009-12-19 21:31:52.483113,2013-05-11 12:01:43.152321
11966643,65263.0,2009-05-02 00:55:39.986398,2013-05-11 12:01:40.113011
8312852,64793.0,2009-05-13 00:17:14.843721,2013-05-11 12:01:27.238696
9475552,64793.0,2009-05-13 00:17:11.831094,2013-05-11 12:01:30.756004
10535897,64814.0,2009-05-13 00:17:22.886827,2013-05-11 12:01:49.930910
10490960,51735.0,2009-05-13 00:16:49.668314,2013-05-11 12:01:12.713229
8669092,65261.0,2009-05-02 00:57:04.705950,2013-05-11 12:02:58.625881
11068630,64792.0,2009-05-13 00:18:06.545804,2013-05-11 12:02:45.443540
12156805,65265.0,2009-05-02 00:55:58.566397,2013-05-11 12:02:00.804149
8345358,64792.0,2009-05-13 00:18:32.528363,2013-05-11 12:02:58.281636
8075618,64792.0,2009-05-13 00:18:37.277854,2013-05-11 12:03:02.415802
10668665,54965.0,2009-12-19 21:32:30.588518,2013-05-11 12:01:44.220327
11560447,65261.0,2009-05-02 00:55:46.921665,2013-05-11 12:01:45.662063
10965008,51502.0,2009-05-13 00:17:51.755993,2013-05-11 12:02:26.424688
10857519,65261.0,2009-05-02 00:56:04.699440,2013-05-11 12:02:01.591248
6946681,65263.0,2009-05-02 00:56:19.582170,2013-05-11 12:02:04.408216
9895004,65262.0,2009-05-02 00:55:51.101626,2013-05-11 12:01:43.818741
5956354,64797.0,2009-05-13 00:18:03.009744,2013-05-11 12:02:09.939802
11193263,64793.0,2009-05-13 00:17:12.262292,2013-05-11 12:01:42.270369
10226420,51735.0,2009-05-13 00:16:54.542694,2013-05-11 12:01:16.465814
2834805,65263.0,2009-05-02 00:57:02.096539,2013-05-11 12:02:40.356543
9775385,65262.0,2009-05-02 00:55:50.062218,2013-05-11 12:01:42.320028
9640985,64792.0,2009-05-13 00:17:50.620523,2013-05-11 12:02:16.444202
7103919,64792.0,2009-05-13 00:18:14.145592,2013-05-11 12:02:28.943156
6867219,64793.0,2009-05-13 00:17:44.281853,2013-05-11 12:01:52.650462
10221505,51731.0,2009-05-13 00:17:02.262980,2013-05-11 12:01:24.692162
6058875,54969.0,2009-12-19 21:31:53.064341,2013-05-11 12:01:30.264816
7269881,64793.0,2009-05-13 00:18:09.849839,2013-05-11 12:02:24.488901
6190535,54964.0,2009-12-19 21:31:27.926899,2013-05-11 12:02:33.139136
11337141,51503.0,2009-05-13 00:17:57.046368,2013-05-11 12:02:35.955530
6804648,65266.0,2009-05-02 00:55:33.445770,2013-05-11 12:01:15.784589
7287683,65262.0,2009-05-02 00:56:03.800506,2013-05-11 12:01:48.616661
5475494,64798.0,2009-05-13 00:17:17.245327,2013-05-11 12:01:16.451818
10485250,50107.0,2009-06-20 06:21:21.239173,2013-05-11 12:01:22.253695
10904004,64792.0,2009-05-13 00:18:09.143969,2013-05-11 12:02:47.334733
3972432,51817.0,2009-05-13 00:17:39.008003,2013-05-11 12:01:34.816377
7584778,64792.0,2009-05-13 00:18:37.493815,2013-05-11 12:02:59.533088
8552540,65262.0,2009-05-02 00:56:24.905642,2013-05-11 12:02:14.869767
8949247,64798.0,2009-05-13 00:17:44.097113,2013-05-11 12:02:03.993272
6619815,64794.0,2009-05-13 00:17:28.159299,2013-05-11 12:01:33.731410
9518558,64792.0,2009-05-13 00:17:50.484183,2013-05-11 12:02:15.728287
10158418,52201.0,2009-05-02 00:55:26.999949,2013-05-11 12:01:19.590349
11651105,51504.0,2009-05-13 00:17:48.281540,2013-05-11 12:02:27.961795
5783732,65266.0,2009-05-02 00:56:33.966205,2013-05-11 12:02:16.621631
6207053,64798.0,2009-05-13 00:17:50.745910,2013-05-11 12:01:56.998082
3353050,52286.0,2009-05-02 00:56:11.533753,2013-05-11 12:01:47.478953
7120108,64793.0,2009-05-13 00:17:45.773165,2013-05-11 12:01:55.605966
10909127,51502.0,2009-05-13 00:17:53.005000,2013-05-11 12:02:27.380929
12307496,64796.0,2009-05-13 00:17:12.686244,2013-05-11 12:01:51.629172
8022520,64794.0,2009-05-13 00:17:54.835085,2013-05-11 12:02:11.075780
8836888,64797.0,2009-05-13 00:17:02.989404,2013-05-11 12:01:17.272523
11760931,64796.0,2009-05-13 00:17:22.251928,2013-05-11 12:01:58.254661
11818872,65263.0,2009-05-02 00:55:36.188383,2013-05-11 12:01:35.621192
8324518,64797.0,2009-05-13 00:16:57.953091,2013-05-11 12:01:09.050450
6841577,50173.0,2009-05-13 00:18:32.843418,2013-04-08 11:01:44.456358
6853172,64793.0,2009-05-13 00:18:06.733753,2013-05-11 12:02:18.831229
7898352,64794.0,2009-05-13 00:17:28.692227,2013-05-11 12:01:40.420881
4843751,51813.0,2009-05-13 00:17:46.782855,2013-05-11 12:01:46.525714
9893468,65266.0,2009-05-02 00:55:54.863007,2013-05-11 12:01:47.720736
8302450,64794.0,2009-05-13 00:17:35.682674,2013-05-11 12:01:50.360183
3120355,64795.0,2009-05-13 00:18:03.937771,2013-05-11 12:01:59.906284
9596187,64793.0,2009-05-13 00:17:15.690719,2013-05-11 12:01:35.707532
10549023,51731.0,2009-05-13 00:16:59.186352,2013-05-11 12:01:23.309027
4665991,51814.0,2009-05-13 00:17:43.113664,2013-05-11 12:01:41.897824
8552587,64793.0,2009-05-13 00:17:55.449968,2013-05-11 12:02:14.761205
11403216,54964.0,2009-12-19 21:32:36.551612,2013-05-11 12:01:49.173636
8869680,64792.0,2009-05-13 00:18:15.151380,2013-05-11 12:02:40.184174
5556726,64797.0,2009-05-13 00:17:22.216030,2013-05-11 12:01:22.410412
4950341,64797.0,2009-05-13 00:17:21.836370,2013-05-11 12:01:19.259854
4540632,50173.0,2009-05-13 00:18:45.322107,2013-04-08 11:01:36.718887
9881258,65260.0,2009-05-02 00:56:26.053242,2013-05-11 12:02:21.040861
3962728,51817.0,2009-05-13 00:17:52.794219,2013-05-11 12:01:50.013643
4545187,64792.0,2009-05-13 00:18:34.673935,2013-05-11 12:02:41.063499
10338529,64814.0,2009-05-13 00:17:27.789889,2013-05-11 12:01:54.499202
8953257,64798.0,2009-05-13 00:17:36.168399,2013-05-11 12:01:55.049683
8750094,57063.0,2009-05-02 00:56:14.223081,2013-05-11 12:02:04.258335
8164257,64794.0,2009-05-13 00:17:45.548603,2013-05-11 12:02:00.860755
9007151,64792.0,2009-05-13 00:18:09.884128,2013-05-11 12:02:34.861586
5563937,54970.0,2009-12-19 21:31:58.297806,2013-05-11 12:01:12.621616
7215603,65263.0,2009-05-02 00:55:46.202151,2013-05-11 12:01:30.048809
5456023,51814.0,2009-05-13 00:17:43.702194,2013-05-11 12:01:45.898236
10874215,51731.0,2009-05-13 00:16:58.443256,2013-05-11 12:01:24.512836
6680177,64793.0,2009-05-13 00:18:10.503899,2013-05-11 12:02:22.343338
8630788,64793.0,2009-05-13 00:17:26.819214,2013-05-11 12:01:42.504529
9887224,64791.0,2009-05-13 00:17:36.411065,2013-05-11 12:02:01.759156
6183511,50173.0,2009-05-13 00:18:39.222965,2013-04-08 11:01:44.865021
9825174,63167.0,2009-06-20 06:21:51.971173,2013-05-11 12:02:08.662061
10491044,51735.0,2009-05-13 00:16:49.685453,2013-05-11 12:01:12.599953
7914906,65266.0,2009-05-02 00:55:27.068894,2013-05-11 12:01:12.249879
10208759,64814.0,2009-05-13 00:17:24.491626,2013-05-11 12:01:49.996090
4863753,65266.0,2009-05-02 00:55:39.482503,2013-05-11 12:01:17.221229
8517433,65266.0,2009-05-02 00:55:25.002107,2013-05-11 12:01:12.030221
5443320,64794.0,2009-05-13 00:18:07.436877,2013-05-11 12:02:12.833683
10858803,64792.0,2009-05-13 00:17:28.138348,2013-05-11 12:01:57.930784
7751133,64794.0,2009-05-13 00:17:48.585843,2013-05-11 12:02:02.237176
10152836,51731.0,2009-05-13 00:17:06.584049,2013-05-11 12:01:29.247091
9008125,65261.0,2009-05-02 00:56:39.670429,2013-05-11 12:02:32.294265
9044060,65266.0,2009-05-02 00:55:26.004378,2013-05-11 12:01:14.757553
6750902,64794.0,2009-05-13 00:18:48.431545,2013-05-11 12:03:08.674610
4769799,65266.0,2009-05-02 00:55:47.211952,2013-05-11 12:01:25.087337
6425957,50642.0,2009-05-02 00:56:55.243740,2013-04-08 11:01:34.056776
9112931,54969.0,2009-12-19 21:32:30.692536,2013-05-11 12:01:09.814195
5511081,50642.0,2009-05-02 00:57:13.329148,2013-04-08 11:01:45.911080
9899256,64793.0,2009-05-13 00:17:12.563176,2013-05-11 12:01:34.164403
12301181,65266.0,2009-05-02 00:56:09.919604,2013-05-11 12:02:13.604015
11955499,51504.0,2009-05-13 00:17:37.641988,2013-05-11 12:02:18.037462
4845862,51814.0,2009-05-13 00:17:43.412767,2013-05-11 12:01:42.815952
9026248,65262.0,2009-05-02 00:55:56.740849,2013-05-11 12:01:46.511563
4455763,59062.0,2009-06-20 06:22:47.821101,2013-05-11 12:02:22.108693
9087853,64798.0,2009-05-13 00:17:37.623340,2013-05-11 12:01:57.607120
3848972,64796.0,2009-05-13 00:18:08.106206,2013-05-11 12:02:07.439929
4476123,51817.0,2009-05-13 00:17:44.456264,2013-05-11 12:01:42.507615
2859893,59037.0,2009-06-20 06:22:47.354035,2013-05-11 12:01:55.253125
3458687,52286.0,2009-05-02 00:56:05.008190,2013-05-11 12:01:40.876700
4661634,51813.0,2009-05-13 00:17:49.696539,2013-05-11 12:01:49.267880
10328393,64791.0,2009-05-13 00:17:51.954392,2013-05-11 12:02:22.626791
8121067,64797.0,2009-05-13 00:17:02.256739,2013-05-11 12:01:12.492950
10153011,50107.0,2009-06-20 06:21:28.426682,2013-05-11 12:01:28.963602
10917043,64792.0,2009-05-13 00:17:29.856282,2013-05-11 12:02:00.550117
9607164,51732.0,2009-05-13 00:16:57.261730,2013-05-11 12:01:15.563965
6859813,65263.0,2009-05-02 00:56:22.457335,2013-05-11 12:02:07.130858
4742420,64794.0,2009-05-13 00:18:09.728617,2013-05-11 12:02:12.340973
3440861,64794.0,2009-05-13 00:18:12.473573,2013-05-11 12:02:10.828127
9823564,64792.0,2009-05-13 00:17:47.632489,2013-05-11 12:02:14.218123
4933476,51814.0,2009-05-13 00:17:43.802002,2013-05-11 12:01:43.775246
11308499,64795.0,2009-05-13 00:16:53.148088,2013-05-11 12:01:21.980127
11233911,51502.0,2009-05-13 00:17:48.743034,2013-05-11 12:02:24.956078
3337425,64794.0,2009-05-13 00:18:16.402912,2013-05-11 12:02:14.744312
2578811,65264.0,2009-05-02 00:56:26.581745,2013-05-11 12:02:02.001676
5106313,51813.0,2009-05-13 00:17:46.950195,2013-05-11 12:01:47.980537
4074736,51817.0,2009-05-13 00:17:39.152661,2013-05-11 12:01:35.346132
3342592,64796.0,2009-05-13 00:18:07.669093,2013-05-11 12:02:04.841354
12784167,64795.0,2009-05-13 00:17:15.986171,2013-05-11 12:01:59.752698
6197038,65266.0,2009-05-02 00:56:33.906298,2013-05-11 12:02:17.584105
10275880,64814.0,2009-05-13 00:17:22.250530,2013-05-11 12:01:47.879181
8226720,64793.0,2009-05-13 00:17:54.412255,2013-05-11 12:02:11.796931
5446961,64794.0,2009-05-13 00:18:00.892314,2013-05-11 12:02:05.122239
5686974,50173.0,2009-05-13 00:18:34.022822,2013-04-08 11:01:34.508152
7192680,64793.0,2009-05-13 00:18:00.839538,2013-05-11 12:02:13.583463
9752982,64794.0,2009-05-13 00:18:19.816020,2013-05-11 12:02:52.294614
10583225,64793.0,2009-05-13 00:18:05.204934,2013-05-11 12:02:40.080795
9899355,54965.0,2009-12-19 21:32:25.232799,2013-05-11 12:01:33.927407
7838675,64796.0,2009-05-13 00:17:13.911650,2013-05-11 12:01:23.780927
8686150,64798.0,2009-05-13 00:17:45.171317,2013-05-11 12:02:03.621897
6545018,64797.0,2009-05-13 00:17:16.297434,2013-05-11 12:01:20.328743
12106875,64797.0,2009-05-13 00:17:26.373310,2013-05-11 12:02:05.646864
8689793,64794.0,2009-05-13 00:17:37.304633,2013-05-11 12:01:54.870984
9159198,64793.0,2009-05-13 00:17:26.106273,2013-05-11 12:01:44.595512
11391667,51972.0,2009-05-02 00:56:28.070552,2013-05-11 12:02:29.034757
5094412,64794.0,2009-05-13 00:18:08.660206,2013-05-11 12:02:12.758749
7464205,65265.0,2009-05-02 00:55:40.275654,2013-05-11 12:01:24.575011
8978528,64797.0,2009-05-13 00:16:54.430408,2013-05-11 12:01:08.718695
10489206,51733.0,2009-05-13 00:16:52.759562,2013-05-11 12:01:15.722527
7836096,54965.0,2009-12-19 21:32:06.761591,2013-05-11 12:01:28.488063
3547091,63172.0,2009-06-20 06:22:45.687035,2013-05-11 12:02:00.986134
6851425,64793.0,2009-05-13 00:18:10.304232,2013-05-11 12:02:23.114296
5514383,50642.0,2009-05-02 00:57:03.604286,2013-04-08 11:01:35.388895
7777471,64797.0,2009-05-13 00:17:03.750228,2013-05-11 12:01:12.091438
9209624,64792.0,2009-05-13 00:17:54.968297,2013-05-11 12:02:18.756652
5859725,50642.0,2009-05-02 00:56:55.395962,2013-04-08 11:01:29.972238
2165002,64795.0,2009-05-13 00:18:05.964083,2013-05-11 12:01:59.611448
6864569,65263.0,2009-05-02 00:56:13.511548,2013-05-11 12:01:57.611250
4761060,52286.0,2009-05-02 00:55:58.222655,2013-05-11 12:01:36.485545
8105719,64794.0,2009-05-13 00:17:25.722941,2013-05-11 12:01:38.279352
6105359,50173.0,2009-05-13 00:18:31.326297,2013-04-08 11:01:35.261492
9704384,65260.0,2009-05-02 00:56:14.820453,2013-05-11 12:02:08.337294
9084832,65267.0,2009-05-02 00:56:13.775945,2013-05-11 12:02:04.844374
9602562,51732.0,2009-05-13 00:17:04.340031,2013-05-11 12:01:23.216103
5475712,64798.0,2009-05-13 00:17:16.700963,2013-05-11 12:01:16.093361
3973002,51817.0,2009-05-13 00:17:38.663084,2013-05-11 12:01:34.159345
11090556,64795.0,2009-05-13 00:17:05.435886,2013-05-11 12:01:33.837091
10454313,64793.0,2009-05-13 00:18:03.580984,2013-05-11 12:02:37.577962
7690844,64794.0,2009-05-13 00:17:28.607124,2013-05-11 12:01:39.323585
3342952,65265.0,2009-05-02 00:56:27.527264,2013-05-11 12:02:04.239966
7335972,64793.0,2009-05-13 00:18:45.522891,2013-05-11 12:03:08.243461
6947668,54966.0,2009-12-19 21:31:45.896999,2013-05-11 12:02:02.442848
10003058,64791.0,2009-05-13 00:17:47.342518,2013-05-11 12:02:15.307815
9479273,51732.0,2009-05-13 00:17:05.748819,2013-05-11 12:01:23.886443
10275766,64814.0,2009-05-13 00:17:22.580874,2013-05-11 12:01:48.166552
2015013,65264.0,2009-05-02 00:56:31.265234,2013-05-11 12:02:06.187449
12257999,65265.0,2009-05-02 00:55:51.223724,2013-05-11 12:01:53.271332
5443604,64794.0,2009-05-13 00:18:06.886729,2013-05-11 12:02:12.272718
6932987,64792.0,2009-05-13 00:18:19.411405,2013-05-11 12:02:34.134413
7767733,54968.0,2009-12-19 21:32:06.808467,2013-05-11 12:01:26.815159
9532117,65262.0,2009-05-02 00:55:49.370737,2013-05-11 12:01:40.715787
6547322,64797.0,2009-05-13 00:17:13.312644,2013-05-11 12:01:17.086712
12061222,64796.0,2009-05-13 00:17:16.457562,2013-05-11 12:01:54.035209
9710792,64797.0,2009-05-13 00:17:30.700655,2013-05-11 12:01:53.455117
4770365,59039.0,2009-06-20 06:22:18.817617,2013-05-11 12:01:24.343966
11394027,51970.0,2009-05-02 00:56:19.892870,2013-05-11 12:02:20.157200
4136659,65262.0,2009-05-02 00:57:08.659187,2013-05-11 12:02:50.246657
5702939,64794.0,2009-05-13 00:18:01.504391,2013-05-11 12:02:07.251052
8442463,64793.0,2009-05-13 00:17:15.952204,2013-05-11 12:01:29.355027
8569819,65262.0,2009-05-02 00:55:44.380661,2013-05-11 12:01:32.169702
7515679,65261.0,2009-05-02 00:56:35.818217,2013-05-11 12:02:23.417578
9157908,64793.0,2009-05-13 00:17:28.707476,2013-05-11 12:01:47.571843
8884274,54970.0,2009-12-19 21:32:04.327637,2013-05-11 12:01:58.698091
5780930,64794.0,2009-05-13 00:18:14.928156,2013-05-11 12:02:23.015282
5398002,65267.0,2009-05-02 00:55:27.849748,2013-05-11 12:01:06.539502
7212722,64794.0,2009-05-13 00:17:26.292019,2013-05-11 12:01:34.404898
10074466,64814.0,2009-05-13 00:17:29.402322,2013-05-11 12:01:54.620802
5961350,65267.0,2009-05-02 00:56:17.385069,2013-05-11 12:01:59.481885
8491745,64793.0,2009-05-13 00:17:47.034101,2013-05-11 12:02:04.762650
8604993,64792.0,2009-05-13 00:18:29.974584,2013-05-11 12:02:56.708677
8349582,65261.0,2009-05-02 00:56:52.499790,2013-05-11 12:02:44.123501
8459354,65268.0,2009-05-02 00:55:15.420104,2013-05-11 12:01:01.898829
8240109,65263.0,2009-05-02 00:55:53.394970,2013-05-11 12:01:40.524920
8374499,64794.0,2009-05-13 00:17:21.847646,2013-05-11 12:01:35.426580
4138951,64793.0,2009-05-13 00:18:39.110091,2013-05-11 12:02:44.641779
7135852,64794.0,2009-05-13 00:17:19.070986,2013-05-11 12:01:25.938636
11913071,65265.0,2009-05-02 00:55:54.587340,2013-05-11 12:01:55.329741
10972902,64792.0,2009-05-13 00:17:28.404882,2013-05-11 12:01:59.294118
10459749,64791.0,2009-05-13 00:17:48.661562,2013-05-11 12:02:19.575037
